Ticket Number,Account Name,Category,Severity
5377-12930280,Madhusudhanan Anandan's Account,S - Troubleshoot,Sev 4
5377-12930467,Hilti Inc,S - PER - parent request,Sev 3
5377-12931009,Micron Technology Inc,S - PER - New Map,Sev 4
5377-12933294,Kennametal Inc,S - PER - Communication,Sev 3
5377-12936511,Lindt & Sprungli (International) AG,S - PER - Map Change,Sev 3
5377-12937651,"CEVA Logistics US, Inc.",S - PER - Communication,Sev 4
5377-12938027,Southern Prosthetic Supply Inc,S - PER - parent request,Sev 3
5377-12938683,"Church & Dwight Co., Inc.",S - PER - parent request,Sev 3
5377-12940254,Toyota Material Handling Europe AB,S - PER - New Map,Sev 3
5377-12940431,Toyota Material Handling Europe AB,S - PER - parent request,Sev 4
5377-12940844,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 2
5377-12941618,"PEG PEREGO U.S.A., INC.",S - PER - New TP,Sev 3
5377-12943044,Micron Technology Inc,S - PER - parent request,Sev 4
5377-12943321,Toyota Material Handling Europe AB,S - Map Research,Sev 3
5377-12943329,Eddie Stobart Ltd,S - PER - Map Change,Sev 3
5377-12943608,"CEVA Logistics US, Inc.",S - PER - Other,Sev 2
5377-12944155,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12944202,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12944221,"System Integration Architects, LLC",S - PER - parent request,Sev 4
5377-12944246,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12944264,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12944277,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12944288,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12944314,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12944328,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12944554,"System Integration Architects, LLC",S - PER - parent request,Sev 4
5377-12946873,"System Integration Architects, LLC",S - PER - Map Change,Sev 3
5377-12946982,"System Integration Architects, LLC",S - PER - Map Change,Sev 3
5377-12947000,"System Integration Architects, LLC",S - PER - Map Change,Sev 3
5377-12949488,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 2
5377-12950178,Krono Services GmbH,S - PER - parent request,Sev 3
5377-12958300,Tecumseh Products Company,S - PER - parent request,Sev 4
5377-12958832,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-12958935,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-12958953,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-12959020,"Pet Food Experts, Inc.",S - PER - parent request,Sev 3
5377-12959672,Tesla Motors,S - PER - parent request,Sev 4
5377-12960121,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 2
5377-12962693,"Pet Food Experts, Inc.",S - PER - New Map,Sev 4
5377-12962823,Valmet Automotive Oy,S - PER - parent request,Sev 3
5377-12962893,August Brötje GmbH,S - PER - parent request,Sev 4
5377-12963086,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12963590,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 3
5377-12963965,Hilti Inc,S - PER - New Map,Sev 3
5377-12964010,Hilti Inc,S - PER - New Map,Sev 3
5377-12964209,"Pittsburgh Glass Works, LLC",S - PER - parent request,Sev 4
5377-12964790,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-12964864,Tesla Motors,S - PER - Communication,Sev 4
5377-12964867,Tesla Motors,S - PER - parent request,Sev 4
5377-12965513,Tesla Motors,S - PER - parent request,Sev 4
5377-12966044,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 3
5377-12966223,Suprajit Engineering Limited,S - PER - Map Change,Sev 3
5377-12966263,Manfrotto Distribution,S - PER - parent request,Sev 4
5377-12966769,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-12966929,"CEVA Logistics US, Inc.",S - PER - Communication,Sev 2
5377-12967393,Hilti Inc,S - PER - parent request,Sev 3
5377-12968481,Veritas,S - PER - New Map,Sev 4
5377-12968842,Manfrotto Distribution,S - PER - New Map,Sev 4
5377-12968882,ArvinMeritor Inc (MI),S - PER - parent request,Sev 3
5377-12969039,Cinram UK Ltd.,S - PER - parent request,Sev 4
5377-12969178,Hilti Inc,S - PER - New Map,Sev 3
5377-12969210,Hilti Inc,S - PER - New Map,Sev 2
5377-12969216,Hilti Inc,S - PER - New Map,Sev 2
5377-12969220,Hilti Inc,S - PER - New Map,Sev 2
5377-12969241,"Sterling Commerce, Inc. - Single Sign On",S - PER - New Map,Sev 3
5377-12969279,Hilti Inc,S - PER - Communication,Sev 3
5377-12969351,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-12969828,Olin Corporation,S - PER - parent request,Sev 3
5377-12970050,Tesla Motors,S - PER - parent request,Sev 4
5377-12970071,"PEG PEREGO U.S.A., INC.",S - PER - New TP,Sev 3
5377-12972719,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 4
5377-12972884,ArvinMeritor Inc (MI),S - PER - parent request,Sev 4
5377-12972979,Suprajit Engineering Limited,S - PER - parent request,Sev 3
5377-12975032,ATALANTA CORP,S - PER - parent request,Sev 4
5377-12975040,Nexteer Automotive Corporation,S - PER - parent request,Sev 3
5377-12975169,Toyota Material Handling Europe AB,S - PER - New Map,Sev 4
5377-12976006,Southern Prosthetic Supply Inc,S - PER - Map Change,Sev 3
5377-12976007,Southern Prosthetic Supply Inc,S - PER - Map Change,Sev 3
5377-12976430,Tesla Motors,S - Map Research,Sev 4
5377-12976819,Krono Services GmbH,S - PER - New Map,Sev 3
5377-12977021,ArvinMeritor Inc (MI),S - PER - Communication,Sev 3
5377-12977088,August Brötje GmbH,S - PER - New Map,Sev 3
5377-12977099,"Church & Dwight Co., Inc.",S - PER - parent request,Sev 4
5377-12977529,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-12978170,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-12978186,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-12978319,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-12978524,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-12978525,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-12979577,Leggett & Platt Incorporated,S - PER - New Map,Sev 4
5377-12979763,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 2
5377-12980084,ArvinMeritor Inc (MI),S - PER - Communication,Sev 4
5377-12980233,ATALANTA CORP,S - PER - New Map,Sev 4
5377-12980253,ATALANTA CORP,S - PER - New Map,Sev 4
5377-12980288,Leggett & Platt Incorporated,S - PER - New Map,Sev 4
5377-12980723,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-12980727,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-12980728,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-12980729,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-12981146,Southern Prosthetic Supply Inc,S - PER - Map Change,Sev 4
5377-12981700,Mannington Mills Inc (S),S - PER - parent request,Sev 4
5377-12983515,"PEG PEREGO U.S.A., INC.",S - PER - New TP,Sev 4
5377-12983561,Tecumseh Products Company,S - PER - New Map,Sev 2
5377-12983582,"PEG PEREGO U.S.A., INC.",S - PER - New TP,Sev 3
5377-12986116,"Schneider Enterprise Resources, LLC",S - PER - Communication,Sev 4
5377-12986140,"Schneider Enterprise Resources, LLC",S - PER - Communication,Sev 4
5377-12987153,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-12987250,Lane Ltd (inc),S - PER - New Map,Sev 4
5377-12987656,Tesla Motors,S - PER - parent request,Sev 3
5377-12987767,HHGregg,S - PER - parent request,Sev 4
5377-12987964,ArvinMeritor Inc (MI),S - PER - Map Change,Sev 2
5377-12991068,Micron Technology Inc,S - PER - parent request,Sev 4
5377-12991897,Micron Technology Inc,S - PER - parent request,Sev 4
5377-12992345,Tesla Motors,S - PER - parent request,Sev 4
5377-12992497,ATALANTA CORP,S - PER - New TP,Sev 4
5377-12992916,"Propak Logistics, Inc",S - PER - parent request,Sev 3
5377-12992956,Tesla Motors,S - PER - parent request,Sev 4
5377-12992957,Tesla Motors,S - PER - parent request,Sev 4
5377-12992958,Tesla Motors,S - PER - parent request,Sev 4
5377-12994435,Tesla Motors,S - PER - Communication,Sev 4
5377-12994531,Tesla Motors,S - PER - New TP,Sev 4
5377-12994561,"KIND, LLC",S - PER - New Map,Sev 3
5377-12994578,"KIND, LLC",S - PER - New Map,Sev 3
5377-12994603,August Brötje GmbH,S - PER - New Map,Sev 4
5377-12994834,Mannington Mills Inc (S),S - PER - New Map,Sev 4
5377-12995220,"Propak Logistics, Inc",S - PER - Communication,Sev 3
5377-12996303,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-12997158,Madhusudhanan Anandan's Account,S - Troubleshoot,Sev 4
5377-12997566,Tecumseh Products Company,S - PER - Map Change,Sev 4
5377-12997632,LENOVO (UNITED STATES) INC.,S - PER - parent request,Sev 4
5377-12999298,Olin Corporation,S - PER - parent request,Sev 4
5377-12999751,"Propak Logistics, Inc",S - PER - parent request,Sev 3
5377-13000405,Micron Technology Inc,S - PER - Map Change,Sev 2
5377-13000423,Micron Technology Inc,S - PER - Map Change,Sev 2
5377-13000718,Tesla Motors,S - PER - New Map,Sev 4
5377-13000855,Cinram UK Ltd.,S - PER - parent request,Sev 4
5377-13001144,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13003330,Micron Technology Inc,S - PER - New Map,Sev 2
5377-13003439,Toyota Material Handling Europe AB,S - PER - Map Change,Sev 3
5377-13007289,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 2
5377-13010909,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-13013244,National Smokeless Tobacco Company Limted,S - PER - parent request,Sev 4
5377-13013938,Top Hits Inc,S - PER - parent request,Sev 3
5377-13014340,"Propak Logistics, Inc",S - PER - New Map,Sev 4
5377-13014341,"Propak Logistics, Inc",S - PER - New Map,Sev 4
5377-13014342,"Propak Logistics, Inc",S - PER - New Map,Sev 4
5377-13014608,Suprajit Engineering Limited,S - PER - parent request,Sev 3
5377-13017737,SGCIO - Saint-Gobain Consulting Information & Organization,S - Configuration changes,Sev 3
5377-13017740,SGCIO - Saint-Gobain Consulting Information & Organization,S - Configuration changes,Sev 3
5377-13017922,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13018072,ArvinMeritor Inc (MI),S - PER - parent request,Sev 4
5377-13020376,"Pittsburgh Glass Works, LLC",S - PER - New TP,Sev 3
5377-13020401,"Pittsburgh Glass Works, LLC",S - PER - Map Change,Sev 3
5377-13020717,Micron Technology Inc,S - PER - Map Change,Sev 4
5377-13022273,ArvinMeritor Inc (MI),S - PER - parent request,Sev 4
5377-13026144,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13028375,Cinram UK Ltd.,S - PER - parent request,Sev 3
5377-13028653,ArvinMeritor Inc (MI),S - PER - parent request,Sev 4
5377-13028695,Unipath Ltd trading as Alere International,S - Map Change,Sev 3
5377-13029127,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-13029149,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-13029542,"Pittsburgh Glass Works, LLC",S - PER - parent request,Sev 4
5377-13030358,Tesla Motors,S - PER - New TP,Sev 4
5377-13030470,Alcan France SAS,S - PER - parent request,Sev 4
5377-13030548,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 3
5377-13030913,Micron Technology Inc,S - PER - parent request,Sev 4
5377-13031773,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 4
5377-13031775,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-13031778,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 4
5377-13031787,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-13031789,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 4
5377-13031810,ArvinMeritor Inc (MI),S - PER - Communication,Sev 4
5377-13032047,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 3
5377-13035346,Top Hits Inc,S - PER - New Map,Sev 4
5377-13035428,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 2
5377-13035560,"PEG PEREGO U.S.A., INC.",S - PER - New TP,Sev 4
5377-13035568,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 2
5377-13035642,Micron Technology Inc,S - PER - parent request,Sev 4
5377-13035719,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-13036517,"PEG PEREGO U.S.A., INC.",S - PER - New TP,Sev 3
5377-13036664,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 4
5377-13038027,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13038038,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13038652,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13038670,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13039137,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 4
5377-13039180,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 4
5377-13039645,"Brightstar US, Inc.",S - PER - parent request,Sev 4
5377-13039679,"Brightstar US, Inc.",S - PER - Map Change,Sev 4
5377-13039726,"Brightstar US, Inc.",S - PER - Map Change,Sev 4
5377-13040916,Lane Ltd (inc),S - PER - New TP,Sev 3
5377-13041943,"Schneider Enterprise Resources, LLC",S - PER - New Map,Sev 2
5377-13042456,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13042632,Cinram UK Ltd.,S - PER - parent request,Sev 4
5377-13042640,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13042650,Micron Technology Inc,S - PER - New Map,Sev 3
5377-13042685,Micron Technology Inc,S - PER - New Map,Sev 2
5377-13042717,Micron Technology Inc,S - PER - New Map,Sev 2
5377-13042728,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13042950,"CEVA Logistics US, Inc.",S - PER - Map Change,Sev 4
5377-13043740,Tesla Motors,S - PER - Communication,Sev 4
5377-13044278,ArvinMeritor Inc (MI),S - PER - parent request,Sev 4
5377-13044825,"CEVA Logistics US, Inc.",S - PER - Map Change,Sev 4
5377-13045690,Henke-Sass Wolf GmbH,S - PER - New Map,Sev 4
5377-13046020,Nexteer Automotive Corporation,S - PER - parent request,Sev 4
5377-13046586,Hilti Inc,S - PER - parent request,Sev 4
5377-13047040,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13047466,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13048284,Nexteer Automotive Corporation,S - PER - parent request,Sev 2
5377-13048318,DEVANLAY LACOSTE,S - PER - Map Change,Sev 2
5377-13048778,Hilti Inc,S - PER - New Map,Sev 4
5377-13048832,Toyota Material Handling Europe AB,S - PER - parent request,Sev 3
5377-13052213,Tesla Motors,S - PER - parent request,Sev 3
5377-13053356,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13054197,NEC Display Solutions Europe GmbH,S - PER - parent request,Sev 3
5377-13054816,Makita USA Inc,S - PER - parent request,Sev 3
5377-13055687,Cinram UK Ltd.,S - PER - Map Change,Sev 2
5377-13055819,Lindt & Sprungli (International) AG,S - PER - Map Change,Sev 3
5377-13056041,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 3
5377-13057903,"Sterling Commerce, Inc. - Single Sign On",S - PER - parent request,Sev 4
5377-13057908,Tesla Motors,S - PER - parent request,Sev 4
5377-13059999,SILICON LABORATORIES INC,S - PER - parent request,Sev 4
5377-13060239,SUSPA PNEUMATICS INDIA PVT LTD,S - PER - parent request,Sev 4
5377-13061090,Suprajit Engineering Limited,S - PER - parent request,Sev 3
5377-13061143,"Schneider Enterprise Resources, LLC",S - PER - Map Change,Sev 4
5377-13061900,Kennametal Inc,S - PER - parent request,Sev 3
5377-13061926,"Church & Dwight Co., Inc.",S - PER - parent request,Sev 4
5377-13062560,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13062796,Andersen Corporation,S - PER - parent request,Sev 4
5377-13063831,Madhusudhanan Anandan's Account,S - Troubleshoot,Sev 4
5377-13063916,"Church & Dwight Co., Inc.",S - PER - New Map,Sev 4
5377-13063958,Kennametal Inc,S - PER - Communication,Sev 3
5377-13063963,"Church & Dwight Co., Inc.",S - PER - Communication,Sev 3
5377-13064212,"Pittsburgh Glass Works, LLC",S - PER - New TP,Sev 4
5377-13064219,"Pittsburgh Glass Works, LLC",S - PER - New Map,Sev 4
5377-13064407,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13064438,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13064453,ArvinMeritor Inc (MI),S - PER - parent request,Sev 3
5377-13064746,Toyota Material Handling Europe AB,S - PER - parent request,Sev 3
5377-13064780,ATALANTA CORP,S - PER - parent request,Sev 3
5377-13065089,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13066592,Makita USA Inc,S - PER - New Map,Sev 4
5377-13066618,Makita USA Inc,S - PER - New Map,Sev 4
5377-13066646,ATALANTA CORP,S - PER - New Map,Sev 4
5377-13069394,"Alfa Wassermann Diagnostic Technologies, LLC",S - PER - parent request,Sev 3
5377-13071284,Toyota Material Handling Europe AB,S - PER - New Map,Sev 3
5377-13071335,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-13071382,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 3
5377-13071446,National Smokeless Tobacco Company Limted,S - PER - parent request,Sev 4
5377-13073026,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 2
5377-13074543,Hilti Inc,S - PER - New Map,Sev 4
5377-13074656,Lindt & Sprungli (International) AG,S - PER - Map Change,Sev 3
5377-13074837,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13076000,Mannington Mills Inc (S),S - PER - parent request,Sev 4
5377-13077507,Nexteer Automotive Corporation,S - PER - parent request,Sev 3
5377-13078228,ArvinMeritor Inc (MI),S - PER - parent request,Sev 3
5377-13078447,"Pittsburgh Glass Works, LLC",S - PER - parent request,Sev 4
5377-13079931,NEC Display Solutions Europe GmbH,S - PER - Map Change,Sev 4
5377-13080075,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-13080110,Lane Ltd (inc),S - PER - parent request,Sev 2
5377-13080178,Micron Technology Inc,S - Proactive Notification,Sev 3
5377-13080970,Lanter Distributing LLC,S - PER - parent request,Sev 2
5377-13082426,Mannington Mills Inc (S),S - PER - New Map,Sev 2
5377-13082445,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13082667,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13082959,Madhusudhanan Anandan's Account,S - Troubleshoot,Sev 4
5377-13082961,Aurangabad Electricals Ltd,S - PER - parent request,Sev 4
5377-13083054,Lanter Distributing LLC,S - PER - New TP,Sev 2
5377-13083344,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13083364,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-13083377,Alcan France SAS,S - PER - parent request,Sev 3
5377-13083965,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13083987,Bob's Stores Corp,S - PER - parent request,Sev 3
